timestamp,open,high,low,close,volume
2024-03-08 18:55:00,437.7240,437.8240,437.7230,437.7340,3634
2024-03-08 18:50:00,437.8140,437.8140,437.6230,437.7590,4857
2024-03-08 18:45:00,437.8240,438.0240,437.6230,437.7540,15523
2024-03-08 18:40:00,438.0230,438.0840,437.8680,437.8690,7718
2024-03-08 18:35:00,438.0930,438.1740,438.0230,438.0240,2008
2024-03-08 18:30:00,438.1030,438.1940,438.0330,438.0940,1939
2024-03-08 18:25:00,438.1330,438.1740,438.0330,438.0840,9582
2024-03-08 18:20:00,438.0930,438.1740,437.9930,438.1340,4458
2024-03-08 18:15:00,438.1130,438.2240,437.9730,438.0040,9456
2024-03-08 18:10:00,438.2030,438.2340,438.1220,438.1340,6629
2024-03-08 18:05:00,438.3230,438.3230,438.1720,438.1740,10413
2024-03-08 18:00:00,438.2840,438.4330,438.2420,438.3430,2734
2024-03-08 17:55:00,438.3530,438.3930,438.2220,438.2540,11560
2024-03-08 17:50:00,438.4330,438.6130,438.3420,438.3880,16428
2024-03-08 17:45:00,438.7120,438.7230,438.4420,438.4430,19928
2024-03-08 17:40:00,438.8220,438.8330,438.6720,438.7130,7402
2024-03-08 17:35:00,438.7820,438.8930,438.7220,438.8080,1433
2024-03-08 17:30:00,438.9320,438.9330,438.7280,438.8030,1292
2024-03-08 17:25:00,438.9820,439.0530,438.9210,438.9330,8555
2024-03-08 17:20:00,439.0220,439.0630,438.9310,438.9930,4971
2024-03-08 17:15:00,438.9970,439.0630,438.9710,439.0230,6481
2024-03-08 17:10:00,438.9720,439.0230,438.9210,438.9830,2014
2024-03-08 17:05:00,438.8270,439.0050,438.4420,438.9130,50505
2024-03-08 17:00:00,438.8420,438.9020,438.7920,438.8480,10806
2024-03-08 16:55:00,438.8520,438.8830,438.4420,438.8120,76852
2024-03-08 16:50:00,438.8620,438.8630,428.8480,438.8530,62734
2024-03-08 16:45:00,438.7820,438.8930,438.7320,438.8930,19928
2024-03-08 16:40:00,438.7920,438.8120,438.4420,438.7830,12350
2024-03-08 16:35:00,438.8420,439.4220,438.7720,438.7980,10124
2024-03-08 16:30:00,438.8720,438.9630,438.8220,438.8230,11330
2024-03-08 16:25:00,438.8820,438.9430,438.7820,438.8830,27123
2024-03-08 16:20:00,438.4430,439.0030,438.4420,438.9030,21639
2024-03-08 16:15:00,438.9520,439.0920,438.4420,438.9730,43201
2024-03-08 16:10:00,439.0120,445.1380,438.3350,438.9330,1282000
2024-03-08 16:05:00,439.2320,439.2520,438.4420,439.0130,160172
2024-03-08 16:00:00,438.4130,439.3820,438.4120,439.2320,2519928
2024-03-08 15:55:00,439.1020,439.1020,438.4020,438.4230,4311114
2024-03-08 15:50:00,439.1220,439.4320,438.7520,439.0920,982955
2024-03-08 15:45:00,438.8320,439.4220,438.8220,439.1520,804055
2024-03-08 15:40:00,438.5830,439.0920,438.5820,438.8330,763276
2024-03-08 15:35:00,439.4510,439.4720,438.5520,438.5830,567535
2024-03-08 15:30:00,438.7070,439.6820,438.4820,439.3920,1196079
2024-03-08 15:25:00,439.9810,440.2510,438.5720,438.6930,1085795
2024-03-08 15:20:00,439.7510,440.1010,439.4760,439.9710,694730
2024-03-08 15:15:00,440.0910,440.2610,439.6200,439.7620,961919
2024-03-08 15:10:00,440.3200,440.3810,439.6200,440.1010,598186
2024-03-08 15:05:00,441.4390,441.4390,440.3000,440.3210,700200
2024-03-08 15:00:00,440.9400,441.5590,440.9090,441.4290,838039
2024-03-08 14:55:00,440.6100,441.1480,440.6090,440.9450,556230
2024-03-08 14:50:00,441.3890,441.5090,440.5290,440.6100,881928
2024-03-08 14:45:00,441.6290,441.7290,441.1380,441.3690,504909
2024-03-08 14:40:00,440.9260,441.6690,440.8390,441.6190,437680
2024-03-08 14:35:00,440.8800,441.3100,440.8090,440.9400,663965
2024-03-08 14:30:00,440.2800,440.9100,440.2700,440.8900,471731
2024-03-08 14:25:00,440.3600,440.5610,440.0100,440.2780,456091
2024-03-08 14:20:00,439.7010,440.4560,439.6410,440.3610,767262
2024-03-08 14:15:00,439.3560,439.9210,439.3550,439.7120,486193
2024-03-08 14:10:00,439.7610,439.9010,439.2110,439.3620,477513
2024-03-08 14:05:00,439.5610,439.8320,439.2510,439.7420,468585
2024-03-08 14:00:00,438.6030,439.6820,438.4570,439.5620,802668
2024-03-08 13:55:00,438.4130,438.6630,438.1520,438.5780,521077
2024-03-08 13:50:00,438.1630,438.4930,437.9430,438.4230,421649
2024-03-08 13:45:00,438.1430,438.5830,438.1020,438.1740,512607
2024-03-08 13:40:00,438.1530,438.1840,437.7830,438.1540,591372
2024-03-08 13:35:00,438.2930,438.4330,437.7630,438.1290,952831
2024-03-08 13:30:00,438.8120,439.1920,438.2920,438.2930,539646
2024-03-08 13:25:00,438.8720,439.3520,438.7870,438.9030,532985
2024-03-08 13:20:00,439.3720,439.6400,438.8710,438.8930,437368
2024-03-08 13:15:00,439.2220,439.6520,439.0810,439.3820,532818
2024-03-08 13:10:00,439.7110,439.8810,439.1310,439.1920,972005
2024-03-08 13:05:00,438.9220,440.0510,438.8260,439.7220,1162133
2024-03-08 13:00:00,439.0120,439.5020,438.5220,438.9430,1157394
2024-03-08 12:55:00,439.8910,439.9410,438.7420,439.0520,1346535
2024-03-08 12:50:00,440.9400,441.1500,439.8100,439.8710,1043803
2024-03-08 12:45:00,441.5290,441.5590,440.9160,440.9310,458429
2024-03-08 12:40:00,441.7480,441.9690,441.2780,441.5490,381390
2024-03-08 12:35:00,441.9880,441.9990,441.2380,441.7390,493813
2024-03-08 12:30:00,442.0880,442.2840,441.8180,441.9790,471190
2024-03-08 12:25:00,440.8900,442.1580,440.8890,442.0390,668851
2024-03-08 12:20:00,440.9200,441.4490,440.7990,440.8800,497492
2024-03-08 12:15:00,441.6490,441.8590,440.8590,440.8900,726287
2024-03-08 12:10:00,441.1490,442.1730,440.5790,441.6990,855813
2024-03-08 12:05:00,441.9880,442.5080,440.8690,441.1400,785098
2024-03-08 12:00:00,441.7180,442.6180,441.1580,441.9890,1025300
2024-03-08 11:55:00,442.0680,442.4380,441.6780,441.7290,684721
2024-03-08 11:50:00,441.7280,442.6080,441.6380,442.0760,867887
2024-03-08 11:45:00,442.9070,442.9970,441.1380,441.7190,1252572
2024-03-08 11:40:00,442.9170,443.0570,442.4370,442.8970,1123187
2024-03-08 11:35:00,442.4580,443.0470,442.2470,442.8770,1107108
2024-03-08 11:30:00,442.2780,442.5780,441.0790,442.4880,2065309
2024-03-08 11:25:00,443.0170,443.4870,442.1170,442.2790,1738895
2024-03-08 11:20:00,443.5760,444.1760,442.9060,443.0120,1450496
2024-03-08 11:15:00,444.4850,444.4850,443.1260,443.6260,1555057
2024-03-08 11:10:00,443.9260,444.5850,443.7150,444.4850,1308793
2024-03-08 11:05:00,445.1240,445.3340,443.8950,443.9460,1671624
2024-03-08 11:00:00,446.6520,446.8120,444.9730,445.1050,1165493
2024-03-08 10:55:00,446.6770,447.1320,446.5410,446.6920,735140
2024-03-08 10:50:00,446.4320,446.7220,445.9020,446.6330,449228
2024-03-08 10:45:00,446.9520,446.9620,445.8370,446.4230,894765
2024-03-08 10:40:00,446.7320,447.1720,446.2520,446.9720,668254
2024-03-08 10:35:00,447.5610,447.6510,446.4310,446.7120,782194
2024-03-08 10:30:00,447.9000,448.0510,447.2300,447.5410,534965
2024-03-08 10:25:00,447.3810,448.0110,447.2800,447.8810,475729
2024-03-08 10:20:00,447.3120,447.6610,447.1510,447.3570,540125
2024-03-08 10:15:00,447.7110,447.8610,447.2200,447.3120,533111
2024-03-08 10:10:00,447.5410,447.8410,447.0610,447.7110,661212
2024-03-08 10:05:00,447.0910,447.6210,447.0210,447.5410,782267
2024-03-08 10:00:00,446.8820,447.1730,446.7110,447.0920,584190
2024-03-08 09:55:00,446.4720,446.9230,446.4120,446.8720,582700
2024-03-08 09:50:00,446.1330,446.5030,445.9220,446.4830,683671
2024-03-08 09:45:00,444.9740,446.2430,444.8840,446.1030,791603
2024-03-08 09:40:00,444.7840,445.4640,444.7840,444.9700,883634
2024-03-08 09:35:00,445.8430,446.0330,444.4840,444.7750,821289
2024-03-08 09:30:00,445.2240,445.9430,444.6410,445.8440,1420604
2024-03-08 09:25:00,445.3240,445.6440,444.9030,445.2440,24396
2024-03-08 09:20:00,445.3040,445.6140,445.2730,445.3140,21742
2024-03-08 09:15:00,445.6330,445.6440,445.2230,445.3640,56771
2024-03-08 09:10:00,445.8830,446.2030,445.6130,445.6740,15710
2024-03-08 09:05:00,446.2330,446.3430,441.9020,445.8340,28757
2024-03-08 09:00:00,446.0130,446.5630,440.5790,446.1730,40750
2024-03-08 08:55:00,446.2920,446.4130,445.7620,446.0330,37798
2024-03-08 08:50:00,445.8630,446.3930,445.7020,446.2830,37682
2024-03-08 08:45:00,445.9230,446.4330,444.8640,445.8350,165051
2024-03-08 08:40:00,445.4640,446.1130,445.3130,445.9730,167217
2024-03-08 08:35:00,445.2040,445.7940,444.8040,445.3740,273926
2024-03-08 08:30:00,444.2250,446.4030,442.6260,445.1640,557844
2024-03-08 08:25:00,444.7050,444.7450,444.0150,444.2160,46364
2024-03-08 08:20:00,444.4550,444.7350,444.2640,444.6650,24839
2024-03-08 08:15:00,444.4450,444.6150,444.4240,444.4450,51624
2024-03-08 08:10:00,444.2450,444.8650,444.2340,444.4450,20587
2024-03-08 08:05:00,444.3050,445.9430,444.0750,444.2360,58332
2024-03-08 08:00:00,445.4230,445.9830,443.6150,445.2240,144570
2024-03-08 07:55:00,443.8660,444.0360,443.8350,444.0060,12963
2024-03-08 07:50:00,443.9060,443.9060,443.5850,443.8460,32313
2024-03-08 07:45:00,443.8160,444.0460,443.7150,443.9760,44175
2024-03-08 07:40:00,443.9060,444.1860,443.8350,443.8360,14891
2024-03-08 07:35:00,444.1350,444.1760,443.7250,443.9260,30249
2024-03-08 07:30:00,444.1950,444.3650,444.0650,444.1160,19922
2024-03-08 07:25:00,444.1650,444.3160,444.1540,444.2360,6859
2024-03-08 07:20:00,444.1650,444.3060,443.9050,444.1860,23353
2024-03-08 07:15:00,444.7540,444.7650,444.2140,444.2160,25326
2024-03-08 07:10:00,444.4750,444.7950,444.4740,444.6850,8177
2024-03-08 07:05:00,444.4650,444.5350,444.3830,444.5250,14884
2024-03-08 07:00:00,444.5650,444.5750,444.2640,444.4650,4903
2024-03-08 06:55:00,444.4150,444.5550,444.3340,444.5250,5012
2024-03-08 06:50:00,444.1550,444.4150,444.0650,444.4150,8452
2024-03-08 06:45:00,444.5650,444.5650,444.1640,444.2460,8084
2024-03-08 06:40:00,444.5350,444.6550,444.2840,444.5950,9944
2024-03-08 06:35:00,444.7150,444.7350,444.5440,444.5850,10843
2024-03-08 06:30:00,444.9040,444.9050,444.7240,444.7650,9684
2024-03-08 06:25:00,445.2140,445.2140,444.8640,444.8650,4236
2024-03-08 06:20:00,445.3340,445.3740,445.2130,445.2340,731
2024-03-08 06:15:00,445.4340,445.4340,445.2930,445.3340,2133
2024-03-08 06:10:00,445.4340,445.4740,445.2930,445.4340,2562
2024-03-08 06:05:00,445.2940,445.4740,445.2730,445.4440,938
2024-03-08 06:00:00,445.3340,445.3340,445.1730,445.2940,1556
2024-03-08 05:55:00,445.2440,445.3840,445.1730,445.3240,3509
2024-03-08 05:50:00,445.3540,445.3540,445.1730,445.2240,812
2024-03-08 05:45:00,445.3640,445.3740,445.2230,445.3340,4191
2024-03-08 05:40:00,445.1840,445.4040,445.1630,445.3540,2442
2024-03-08 05:35:00,445.1740,445.2240,445.1530,445.1540,3744
2024-03-08 05:30:00,445.0440,445.2140,445.0430,445.1440,2698
2024-03-08 05:25:00,445.1740,445.1840,444.9830,445.0850,4948
2024-03-08 05:20:00,445.2540,445.2740,445.1130,445.1740,489
2024-03-08 05:15:00,445.2140,445.3640,445.1730,445.1940,4259
2024-03-08 05:10:00,445.5040,445.5440,445.2830,445.2840,2695
2024-03-08 05:05:00,445.5430,445.5440,445.2130,445.4740,4863
2024-03-08 05:00:00,445.7230,445.7240,445.5730,445.6340,6003
2024-03-08 04:55:00,445.7630,445.7640,445.5730,445.6540,3027
2024-03-08 04:50:00,445.6830,445.8440,445.5330,445.7940,3017
2024-03-08 04:45:00,445.6430,445.7740,445.6130,445.6640,1399
2024-03-08 04:40:00,445.7130,445.8040,445.5730,445.6740,5642
2024-03-08 04:35:00,445.5130,445.6240,445.4030,445.5840,6363
2024-03-08 04:30:00,445.5130,445.5940,445.3530,445.5740,6074
2024-03-08 04:25:00,445.4840,445.5640,445.3830,445.5340,5095
2024-03-08 04:20:00,445.0940,445.5440,445.0930,445.5040,2165
2024-03-08 04:15:00,445.0940,445.3240,445.0130,445.1150,9686
2024-03-08 04:10:00,445.2440,445.3340,445.1330,445.2340,2993
2024-03-08 04:05:00,445.3440,445.3440,445.1730,445.2540,5287
2024-03-08 04:00:00,445.3040,445.3340,444.9130,445.3140,13618
2024-03-07 19:55:00,443.9660,444.0060,443.8450,443.9160,17354
2024-03-07 19:50:00,444.0450,444.0560,443.9650,444.0060,13612
2024-03-07 19:45:00,444.0350,444.1660,444.0150,444.0160,5784
2024-03-07 19:40:00,443.9660,444.0560,443.9250,444.0560,4640
2024-03-07 19:35:00,443.9160,444.0460,443.9050,443.9760,1510
2024-03-07 19:30:00,443.9160,444.0360,443.8950,443.9160,1174
2024-03-07 19:25:00,443.8760,444.0460,443.8750,443.9550,3134
2024-03-07 19:20:00,443.9260,443.9260,443.7950,443.8960,3782
2024-03-07 19:15:00,443.7660,443.9460,443.7250,443.8960,13105
2024-03-07 19:10:00,443.5660,443.7160,443.4550,443.7160,5302
2024-03-07 19:05:00,443.8160,443.8360,443.5050,443.5370,6653
2024-03-07 19:00:00,443.8660,444.0760,443.7450,443.8460,5566
2024-03-07 18:55:00,443.8160,443.8740,443.6660,443.8660,2893
2024-03-07 18:50:00,443.8560,443.9160,443.7450,443.8260,2680
2024-03-07 18:45:00,443.8760,443.8760,443.7950,443.8760,884
2024-03-07 18:40:00,443.7860,443.9060,443.7650,443.8660,1629
2024-03-07 18:35:00,443.8510,443.8860,443.7450,443.7860,1935
2024-03-07 18:30:00,443.8360,443.9060,443.7950,443.8460,15210
2024-03-07 18:25:00,444.0950,444.1160,443.8150,443.8560,4970
2024-03-07 18:20:00,443.8660,444.1660,443.8650,444.0010,22481
2024-03-07 18:15:00,443.7660,443.9260,443.7050,443.8560,7037
2024-03-07 18:10:00,443.8060,443.8960,443.6450,443.7370,2753
2024-03-07 18:05:00,443.7560,444.7450,443.7050,443.7460,54348
2024-03-07 18:00:00,444.2850,444.3660,443.6350,443.7360,14787
2024-03-07 17:55:00,444.2400,444.4050,444.2390,444.2860,10479
2024-03-07 17:50:00,444.3050,444.3560,444.1440,444.3160,7120
2024-03-07 17:45:00,444.3650,444.4050,444.2140,444.3160,7242
2024-03-07 17:40:00,444.5150,444.8650,444.1840,444.3060,18621
2024-03-07 17:35:00,443.9860,444.6350,443.9050,444.4150,20230
2024-03-07 17:30:00,443.5760,444.1160,443.4650,444.0360,23921
2024-03-07 17:25:00,443.5650,443.5670,443.4250,443.5670,5712
2024-03-07 17:20:00,443.4210,443.5810,443.4150,443.5120,16681
2024-03-07 17:15:00,443.3860,443.4340,443.3160,443.4270,8484
2024-03-07 17:10:00,443.4160,443.4370,443.3160,443.3670,16618
2024-03-07 17:05:00,443.4360,443.4370,443.4050,443.4070,8274
2024-03-07 17:00:00,443.5460,443.5570,443.4150,443.4320,15073
2024-03-07 16:55:00,443.6060,444.8650,443.4750,443.5970,66328
2024-03-07 16:50:00,443.2270,443.7460,421.2840,443.5870,45107
2024-03-07 16:45:00,443.1870,453.6440,443.0260,443.1970,36161
2024-03-07 16:40:00,443.3060,443.5270,443.0860,443.2170,28030
2024-03-07 16:35:00,442.7170,443.4170,442.4170,443.3670,129624
2024-03-07 16:30:00,443.0170,443.1170,442.6070,442.6680,121236
2024-03-07 16:25:00,442.3960,444.8650,442.2920,442.9870,332545
2024-03-07 16:20:00,442.7970,443.1270,439.5710,442.3180,222795
2024-03-07 16:15:00,443.8460,444.8650,441.2880,442.6790,515063
2024-03-07 16:10:00,443.7560,445.1600,443.6250,443.8760,1561877
2024-03-07 16:05:00,444.5050,444.8650,443.4150,443.7760,280900
2024-03-07 16:00:00,444.9240,444.9550,443.8420,444.5150,2690920
2024-03-07 15:55:00,445.4540,445.6590,444.8540,444.9250,3529850
2024-03-07 15:50:00,444.9940,445.4840,444.7890,445.4490,1284497
2024-03-07 15:45:00,445.4440,445.5040,444.9530,445.0050,629907
2024-03-07 15:40:00,445.1790,445.5040,445.1530,445.4540,692771
2024-03-07 15:35:00,445.0540,445.2140,444.9430,445.1840,373348
2024-03-07 15:30:00,444.7640,445.0950,444.7140,445.0650,416986
2024-03-07 15:25:00,444.7250,444.9150,444.6540,444.7650,264881
2024-03-07 15:20:00,444.8740,444.8850,444.5440,444.7350,520702
2024-03-07 15:15:00,445.0840,445.1550,444.7340,444.9050,310325
2024-03-07 15:10:00,444.8240,445.1550,444.5740,445.0750,376437
2024-03-07 15:05:00,444.9540,445.2240,444.6640,444.8370,499848
2024-03-07 15:00:00,445.3240,445.3290,444.3940,444.9850,703173
2024-03-07 14:55:00,445.9580,446.0030,445.2130,445.3240,546424
2024-03-07 14:50:00,445.9330,446.0330,445.8720,445.9680,226939
2024-03-07 14:45:00,445.7680,446.0120,445.7020,445.9430,249954
2024-03-07 14:40:00,445.8880,445.9430,445.6720,445.7740,221541
2024-03-07 14:35:00,445.7630,445.8890,445.7070,445.8790,219803
2024-03-07 14:30:00,445.6570,445.8340,445.5830,445.7620,205281
2024-03-07 14:25:00,445.5850,445.7240,445.5330,445.6640,203849
2024-03-07 14:20:00,445.7730,445.7840,445.4880,445.5740,320335
2024-03-07 14:15:00,445.8780,445.9880,445.4630,445.7840,280040
2024-03-07 14:10:00,445.6430,445.9440,445.6230,445.8830,314043
2024-03-07 14:05:00,446.0330,446.0530,445.5430,445.6440,350375
2024-03-07 14:00:00,445.9730,446.0730,445.5630,446.0280,398001
2024-03-07 13:55:00,446.0030,446.1330,445.8970,445.9630,338904
2024-03-07 13:50:00,445.8730,446.0330,445.8320,445.9830,394527
2024-03-07 13:45:00,445.7230,445.9140,445.6430,445.8640,527877
2024-03-07 13:40:00,445.7530,445.7540,445.4730,445.7040,290975
2024-03-07 13:35:00,445.5130,445.7640,445.4630,445.7340,388617
2024-03-07 13:30:00,445.3440,445.5440,445.1730,445.4990,409853
2024-03-07 13:25:00,445.1740,445.3340,445.0230,445.3340,310702
2024-03-07 13:20:00,445.1040,445.2440,444.9680,445.1840,213761
2024-03-07 13:15:00,444.9040,445.1840,444.9030,445.1100,241513
2024-03-07 13:10:00,444.9840,445.1640,444.7790,444.9250,280229
2024-03-07 13:05:00,444.8340,445.0350,444.4640,444.9650,243248
2024-03-07 13:00:00,444.8940,445.0650,444.8040,444.8250,221374
2024-03-07 12:55:00,444.8190,444.9150,444.6240,444.9000,300770
2024-03-07 12:50:00,444.7250,444.9850,444.6240,444.8250,298961
2024-03-07 12:45:00,444.8140,444.9650,444.6640,444.7150,282213
2024-03-07 12:40:00,444.9040,444.9100,444.3290,444.8060,411180
2024-03-07 12:35:00,444.7740,445.0800,444.7140,444.9200,275548
2024-03-07 12:30:00,444.8540,444.8650,444.5740,444.7760,330415
2024-03-07 12:25:00,445.0040,445.1740,444.8540,444.8550,369868
2024-03-07 12:20:00,445.1840,445.3640,444.7440,445.0050,340423
2024-03-07 12:15:00,444.9150,445.2940,444.9140,445.1690,618036
2024-03-07 12:10:00,444.9540,445.1740,444.8740,444.9150,438764
2024-03-07 12:05:00,444.7850,444.9750,444.6090,444.9250,300317
2024-03-07 12:00:00,444.7050,444.8250,444.4630,444.7480,515661
2024-03-07 11:55:00,444.3750,444.8150,444.3540,444.7150,407776
2024-03-07 11:50:00,444.2250,444.4250,444.1790,444.3650,307238
2024-03-07 11:45:00,444.4350,444.4950,444.0150,444.2560,273555
2024-03-07 11:40:00,444.2950,444.5650,444.2040,444.4300,312134
2024-03-07 11:35:00,444.0150,444.3260,443.6950,444.2960,328749
2024-03-07 11:30:00,444.3450,444.3560,443.8050,444.0160,370299
2024-03-07 11:25:00,444.3400,444.5050,444.2090,444.3460,486827
2024-03-07 11:20:00,443.8560,444.3660,443.7870,444.3360,399907
2024-03-07 11:15:00,443.7860,443.9360,443.5800,443.8760,438535
2024-03-07 11:10:00,443.7960,444.0160,443.6150,443.7960,345058
2024-03-07 11:05:00,443.6160,443.9460,443.4850,443.7860,313197
2024-03-07 11:00:00,443.4710,443.6760,443.2560,443.5970,259798
2024-03-07 10:55:00,443.2760,443.5770,443.1060,443.4670,523868
2024-03-07 10:50:00,443.9910,444.0060,443.2460,443.2670,634190
2024-03-07 10:45:00,443.8260,444.2360,443.7450,443.9910,724264
2024-03-07 10:40:00,443.5260,443.9160,443.4450,443.8180,714862
2024-03-07 10:35:00,443.0970,443.5670,442.8860,443.5170,370138
2024-03-07 10:30:00,443.1770,443.2670,442.7060,443.0970,406030
2024-03-07 10:25:00,442.9070,443.1870,442.8280,443.1670,463954
2024-03-07 10:20:00,442.6470,443.0470,442.4770,442.9070,511788
2024-03-07 10:15:00,442.5570,443.0670,442.4770,442.6580,568652
2024-03-07 10:10:00,442.0080,442.6680,441.9970,442.5580,1009768
2024-03-07 10:05:00,442.0280,442.4280,441.6580,441.9990,548617
2024-03-07 10:00:00,442.0780,442.2080,441.6880,442.0290,495931
2024-03-07 09:55:00,442.1170,442.5780,441.8080,442.0690,650144
2024-03-07 09:50:00,441.2390,442.2980,441.0390,442.1180,862259
2024-03-07 09:45:00,441.3590,441.4490,440.2800,441.2400,816396
2024-03-07 09:40:00,442.5370,442.5980,441.3280,441.3590,826409
2024-03-07 09:35:00,442.0080,442.8480,441.9770,442.4980,1012075
2024-03-07 09:30:00,441.8380,442.0890,441.4380,442.0190,1108254
2024-03-07 09:25:00,441.5190,441.9590,441.3980,441.8090,49795
2024-03-07 09:20:00,441.6390,441.8290,441.5680,441.5840,37354
2024-03-07 09:15:00,441.1490,441.7090,441.0990,441.6590,60631
2024-03-07 09:10:00,440.9890,441.2000,440.8590,441.1200,10499
2024-03-07 09:05:00,440.8400,441.1000,440.8390,441.0200,26795
2024-03-07 09:00:00,441.1190,441.1700,440.7590,440.8700,46123
2024-03-07 08:55:00,441.0390,441.1900,441.0290,441.1150,21330
2024-03-07 08:50:00,441.0590,441.2000,440.9490,441.0500,13120
2024-03-07 08:45:00,441.2790,441.3300,438.2120,441.1000,24045
2024-03-07 08:40:00,440.9990,441.2900,440.7690,441.2400,25139
2024-03-07 08:35:00,441.0790,441.2300,440.9390,441.0200,169770
2024-03-07 08:30:00,440.7900,441.2300,438.2120,441.0800,26749
2024-03-07 08:25:00,440.7900,440.8600,440.7440,440.8200,13162
2024-03-07 08:20:00,440.8700,440.9000,440.6390,440.7700,16614
2024-03-07 08:15:00,440.2800,440.9700,438.2120,440.9200,53445
2024-03-07 08:10:00,440.1810,440.3210,438.2120,440.2310,11289
2024-03-07 08:05:00,436.9150,440.1910,435.4760,440.1610,22868
2024-03-07 08:00:00,439.0010,440.7100,435.4560,436.8050,87520
