timestamp,open,high,low,close,volume
2024-02-05 17:00:00,428.5800,428.6800,428.5200,428.6500,18066
2024-02-05 16:55:00,428.5200,428.6300,410.6680,428.6000,20585
2024-02-05 16:50:00,428.4200,428.5700,428.4200,428.5100,13105
2024-02-05 16:45:00,428.4500,428.4800,428.4100,428.4200,17228
2024-02-05 16:40:00,428.4000,428.4800,428.4000,428.4500,8516
2024-02-05 16:35:00,428.3300,428.3900,428.3300,428.3800,3384
2024-02-05 16:30:00,428.5000,428.5000,428.3100,428.3600,29782
2024-02-05 16:25:00,428.5200,428.5870,428.4500,428.5050,44643
2024-02-05 16:20:00,428.5300,428.6000,428.4500,428.5300,97492
2024-02-05 16:15:00,428.5400,428.6100,428.4500,428.5500,24200
2024-02-05 16:10:00,428.5800,428.6200,428.4480,428.5600,166278
2024-02-05 16:05:00,428.4400,428.7200,428.3700,428.5800,351890
2024-02-05 16:00:00,428.4500,428.5000,428.0300,428.4000,596360
2024-02-05 15:55:00,428.9700,429.2410,428.3900,428.4500,1309179
2024-02-05 15:50:00,428.5500,429.1300,428.5000,428.9600,751536
2024-02-05 15:45:00,428.4900,428.8500,428.4700,428.5500,600271
2024-02-05 15:40:00,428.5350,428.6900,428.4500,428.5000,505481
2024-02-05 15:35:00,428.9100,428.9980,428.4200,428.5300,340374
2024-02-05 15:30:00,428.8600,428.9640,428.6410,428.9200,295990
2024-02-05 15:25:00,428.4700,428.9500,428.4400,428.8700,430185
2024-02-05 15:20:00,428.2500,428.5390,428.1000,428.4590,406634
2024-02-05 15:15:00,428.1300,428.4600,427.8800,428.2500,517302
2024-02-05 15:10:00,428.5300,428.6100,428.1000,428.1400,542988
2024-02-05 15:05:00,428.8700,429.0000,428.3600,428.5100,373738
2024-02-05 15:00:00,429.3850,429.4100,428.8300,428.8600,359905
2024-02-05 14:55:00,429.4300,429.5000,429.2900,429.3800,210554
2024-02-05 14:50:00,429.5500,429.5900,429.3000,429.4400,301257
2024-02-05 14:45:00,429.4200,429.6100,429.3700,429.5500,273937
2024-02-05 14:40:00,429.3100,429.5800,429.2900,429.4200,335393
2024-02-05 14:35:00,429.1900,429.4600,429.1600,429.3050,504049
2024-02-05 14:30:00,428.8300,429.2200,428.7900,429.1900,374914
2024-02-05 14:25:00,428.7300,428.9500,428.6400,428.8400,211517
2024-02-05 14:20:00,428.3500,428.7500,428.2400,428.7050,207783
2024-02-05 14:15:00,428.5900,428.7250,428.2450,428.3250,218775
2024-02-05 14:10:00,428.6300,428.7800,428.5000,428.5900,765814
2024-02-05 14:05:00,428.2700,428.7100,428.1700,428.6100,381394
2024-02-05 14:00:00,428.4800,428.5300,428.1020,428.2500,244634
2024-02-05 13:55:00,428.2150,428.5200,427.9800,428.4500,276988
2024-02-05 13:50:00,428.3970,428.4700,428.1100,428.2100,229322
2024-02-05 13:45:00,428.3500,428.4650,428.2900,428.3610,429293
2024-02-05 13:40:00,428.3900,428.4300,428.0900,428.3400,194118
2024-02-05 13:35:00,428.3300,428.5100,428.1900,428.3900,208762
2024-02-05 13:30:00,428.0500,428.3500,428.0100,428.3500,148615
2024-02-05 13:25:00,428.3100,428.3500,428.0000,428.0300,284893
2024-02-05 13:20:00,428.6700,428.6700,428.1800,428.3000,217057
2024-02-05 13:15:00,428.9900,428.9900,428.5350,428.6700,314282
2024-02-05 13:10:00,428.6500,429.0200,428.5900,429.0000,291321
2024-02-05 13:05:00,428.4700,428.7400,428.3400,428.6500,356050
2024-02-05 13:00:00,428.4200,428.4800,428.0500,428.4500,475905
2024-02-05 12:55:00,428.4500,428.5600,428.3250,428.4000,255413
2024-02-05 12:50:00,428.6300,428.6600,428.2800,428.4600,301364
2024-02-05 12:45:00,428.7900,428.8500,428.4700,428.6500,358261
2024-02-05 12:40:00,428.9000,428.9400,428.6700,428.7600,422089
2024-02-05 12:35:00,428.4100,428.9800,428.3400,428.9000,589067
2024-02-05 12:30:00,428.2200,428.4900,428.2200,428.4000,542123
2024-02-05 12:25:00,428.1800,428.2500,428.0000,428.2200,319271
2024-02-05 12:20:00,428.0200,428.2100,427.7100,428.1700,511529
2024-02-05 12:15:00,427.9100,428.1400,427.9050,428.0100,228084
2024-02-05 12:10:00,427.8800,428.0900,427.8100,427.9200,479362
2024-02-05 12:05:00,427.6500,427.9790,427.6500,427.8700,312977
2024-02-05 12:00:00,427.5500,427.6810,427.4200,427.6400,526322
2024-02-05 11:55:00,427.2600,427.6200,427.2500,427.5500,358747
2024-02-05 11:50:00,427.1600,427.4370,427.0500,427.2700,266037
2024-02-05 11:45:00,426.7800,427.2700,426.7800,427.1300,281815
2024-02-05 11:40:00,426.9700,426.9900,426.4900,426.7800,828146
2024-02-05 11:35:00,427.1300,427.1800,426.8800,426.9850,339610
2024-02-05 11:30:00,426.3900,427.1400,426.3900,427.1400,461427
2024-02-05 11:25:00,426.5500,426.6300,426.3300,426.3950,256613
2024-02-05 11:20:00,426.7500,426.9200,426.4200,426.5600,533052
2024-02-05 11:15:00,426.5500,426.8100,426.4420,426.7400,389812
2024-02-05 11:10:00,426.4800,426.5800,426.2700,426.5500,366364
2024-02-05 11:05:00,425.8400,426.5070,425.8100,426.4750,397642
2024-02-05 11:00:00,425.9400,426.1000,425.7390,425.8400,392326
2024-02-05 10:55:00,425.6700,426.0300,425.5800,425.9400,387983
2024-02-05 10:50:00,425.6800,425.7980,425.4200,425.6700,331451
2024-02-05 10:45:00,425.2600,425.6990,425.0000,425.6900,533344
2024-02-05 10:40:00,426.1200,426.1400,425.0400,425.2700,1001590
2024-02-05 10:35:00,426.3400,426.6400,426.0900,426.1100,594483
2024-02-05 10:30:00,426.7400,426.9000,426.2500,426.3400,519392
2024-02-05 10:25:00,426.6900,426.9800,426.4600,426.7400,550017
2024-02-05 10:20:00,426.4400,426.7900,426.1400,426.6800,925214
2024-02-05 10:15:00,427.5300,427.5400,426.1200,426.4600,723132
2024-02-05 10:10:00,427.6000,427.9000,427.2150,427.5320,958307
2024-02-05 10:05:00,427.4400,428.0900,427.3100,427.5900,698117
2024-02-05 10:00:00,428.6500,428.6500,427.3700,427.4200,1042647
2024-02-05 09:55:00,428.2700,428.7100,428.2600,428.6500,618001
2024-02-05 09:50:00,428.3000,428.5100,427.9500,428.2800,580426
2024-02-05 09:45:00,428.5500,428.9800,428.1100,428.3000,691699
2024-02-05 09:40:00,428.8150,428.9600,428.3000,428.5600,1387717
2024-02-05 09:35:00,429.3100,429.4000,428.5200,428.8100,911911
2024-02-05 09:30:00,429.0700,429.4200,428.7200,429.3200,1480734
2024-02-05 09:25:00,428.8600,429.1200,428.7600,429.0400,52581
2024-02-05 09:20:00,428.8700,428.9400,428.8200,428.9000,25760
2024-02-05 09:15:00,428.7450,428.9000,428.7200,428.8400,25300
2024-02-05 09:10:00,428.5000,428.7700,428.4800,428.7400,39761
2024-02-05 09:05:00,428.6500,428.6900,428.4500,428.5000,36120
2024-02-05 09:00:00,428.5200,428.7000,428.4300,428.6200,16761
2024-02-05 08:55:00,428.5800,428.6000,428.3100,428.5250,36269
2024-02-05 08:50:00,428.7280,428.7600,423.6350,428.5800,23538
2024-02-05 08:45:00,428.5300,429.0100,428.5100,428.7000,33507
2024-02-05 08:40:00,428.5400,428.5900,428.4100,428.5600,18037
2024-02-05 08:35:00,428.7300,428.7300,428.4900,428.5000,25948
2024-02-05 08:30:00,428.6400,428.7900,428.3900,428.7100,17498
2024-02-05 08:25:00,428.9000,428.9500,428.6400,428.6400,29650
2024-02-05 08:20:00,429.1900,429.2300,428.7650,428.9100,32353
2024-02-05 08:15:00,429.2800,429.3200,429.1200,429.1900,15682
2024-02-05 08:10:00,429.2000,429.3000,429.1500,429.2850,12673
2024-02-05 08:05:00,429.2500,429.3100,429.1500,429.2000,12020
2024-02-05 08:00:00,429.3100,429.4400,427.9500,429.2100,117411
2024-02-05 07:55:00,429.3500,429.3800,429.2600,429.3100,11980
2024-02-05 07:50:00,429.1100,429.3500,429.1100,429.3400,8325
2024-02-05 07:45:00,429.1800,429.1900,429.0100,429.0900,29528
2024-02-05 07:40:00,429.3000,429.3500,429.1800,429.2100,12373
2024-02-05 07:35:00,429.0800,429.3800,429.0500,429.2700,16174
2024-02-05 07:30:00,429.0700,429.1000,428.8900,429.1000,10721
2024-02-05 07:25:00,429.2000,429.2500,428.9600,429.0200,12357
2024-02-05 07:20:00,429.1300,429.3790,429.1300,429.2500,21249
2024-02-05 07:15:00,429.1100,429.2500,429.0300,429.1500,51360
2024-02-05 07:10:00,428.9500,429.1400,428.8600,429.1000,34230
2024-02-05 07:05:00,428.7500,428.9500,428.6200,428.9400,14253
2024-02-05 07:00:00,428.6700,428.7500,428.5100,428.7000,17217
2024-02-05 06:55:00,428.6400,428.7400,428.5800,428.6900,2887
2024-02-05 06:50:00,428.7700,428.7800,428.6100,428.6400,10416
2024-02-05 06:45:00,428.8000,428.8200,428.6800,428.7700,4189
2024-02-05 06:40:00,428.9300,428.9600,428.7700,428.8000,1464
2024-02-05 06:35:00,428.8700,428.9200,428.7700,428.8900,807
2024-02-05 06:30:00,428.8300,429.0300,428.8300,428.9000,2347
2024-02-05 06:25:00,428.9500,429.0600,428.8300,428.8300,6500
2024-02-05 06:20:00,428.9700,429.0400,428.9400,428.9800,2239
2024-02-05 06:15:00,428.9300,429.0000,428.8600,429.0000,1711
2024-02-05 06:10:00,428.8700,428.9900,428.8600,428.9300,3049
2024-02-05 06:05:00,428.8300,428.9300,428.7400,428.8700,2757
2024-02-05 06:00:00,428.9300,428.9400,428.7900,428.7900,3711
2024-02-05 05:55:00,429.0300,429.0500,428.8700,428.9700,3812
2024-02-05 05:50:00,428.8900,429.0500,428.8800,429.0500,7604
2024-02-05 05:45:00,428.8700,428.8700,428.7700,428.8600,2032
2024-02-05 05:40:00,428.9600,428.9600,428.8000,428.8600,4651
2024-02-05 05:35:00,428.9300,429.0400,428.7900,428.9600,9217
2024-02-05 05:30:00,428.6500,428.9300,428.6500,428.9300,7215
2024-02-05 05:25:00,428.6100,428.6200,428.5400,428.6200,3392
2024-02-05 05:20:00,428.4300,428.5800,428.3900,428.5800,1892
2024-02-05 05:15:00,428.4500,428.4800,428.4100,428.4200,9888
2024-02-05 05:10:00,428.3800,428.4000,428.3200,428.4000,2731
2024-02-05 05:05:00,428.3600,428.4300,428.2800,428.3500,3559
2024-02-05 05:00:00,428.1100,428.3800,428.1000,428.3200,5962
2024-02-05 04:55:00,427.9700,428.1600,427.9000,428.1300,6904
2024-02-05 04:50:00,428.1900,428.1900,427.9100,427.9400,7966
2024-02-05 04:45:00,428.4700,428.4700,428.1400,428.1900,6439
2024-02-05 04:40:00,428.4000,428.4900,428.3800,428.4300,7066
2024-02-05 04:35:00,428.3400,428.4700,428.2900,428.3500,6695
2024-02-05 04:30:00,428.3100,428.4400,428.2700,428.4100,5850
2024-02-05 04:25:00,428.4400,428.5200,428.2500,428.3500,11855
2024-02-05 04:20:00,428.6200,428.6200,428.4400,428.4800,7614
2024-02-05 04:15:00,429.0500,429.0500,428.5700,428.5700,7911
2024-02-05 04:10:00,428.8400,429.0500,428.8000,429.0000,14037
2024-02-05 04:05:00,428.8900,428.9800,428.8100,428.8100,12988
2024-02-05 04:00:00,428.9700,429.0000,428.1200,428.8500,20664
2024-02-02 19:55:00,428.2500,428.3000,428.1600,428.1850,2319
2024-02-02 19:50:00,428.2000,428.2500,428.1600,428.2300,1624
2024-02-02 19:45:00,428.3000,428.3000,428.1300,428.2250,2312
2024-02-02 19:40:00,428.3100,428.3500,428.2500,428.2500,1780
2024-02-02 19:35:00,428.4200,428.4200,428.2400,428.3300,1281
2024-02-02 19:30:00,428.3500,428.4000,428.3300,428.3300,1282
2024-02-02 19:25:00,428.3800,428.4100,428.3100,428.3300,1667
2024-02-02 19:20:00,428.3900,428.3900,428.3100,428.3800,148
2024-02-02 19:15:00,428.3000,428.3900,428.3000,428.3500,276
2024-02-02 19:10:00,428.4700,428.5000,428.3000,428.3500,2805
2024-02-02 19:05:00,428.5300,428.5300,428.4000,428.5000,1278
2024-02-02 19:00:00,428.4900,428.5400,428.4400,428.4800,1878
2024-02-02 18:55:00,428.5000,428.5400,428.4400,428.4900,1517
2024-02-02 18:50:00,428.5400,428.5400,428.4400,428.4400,495
2024-02-02 18:45:00,428.4900,428.5500,428.4200,428.5200,979
2024-02-02 18:40:00,428.4550,428.4900,428.4100,428.4240,708
2024-02-02 18:35:00,428.3900,428.5000,428.3500,428.4600,2344
2024-02-02 18:30:00,428.4200,428.4500,428.3500,428.4200,668
2024-02-02 18:25:00,428.4550,428.4900,428.3800,428.3800,1581
2024-02-02 18:20:00,428.4800,428.5500,428.4100,428.4100,328
2024-02-02 18:15:00,428.4500,428.4710,428.4000,428.4700,6064
2024-02-02 18:10:00,428.6000,428.6000,428.4200,428.4500,8835
2024-02-02 18:05:00,428.5800,428.6200,428.5700,428.6000,1927
2024-02-02 18:00:00,428.5580,428.6800,428.5500,428.5800,19069
2024-02-02 17:55:00,428.4500,428.5800,428.4500,428.5800,9446
2024-02-02 17:50:00,428.4000,428.5000,428.4000,428.4500,6316
2024-02-02 17:45:00,428.3500,428.4500,428.3400,428.4200,2119
2024-02-02 17:40:00,428.4500,428.4500,428.3400,428.3700,1878
2024-02-02 17:35:00,428.3900,428.4100,428.3400,428.4000,2234
2024-02-02 17:30:00,428.3600,428.4300,428.3000,428.4300,1792
2024-02-02 17:25:00,428.3100,428.3980,428.3000,428.3500,3516
2024-02-02 17:20:00,428.3700,428.3800,428.3100,428.3300,2569
2024-02-02 17:15:00,428.4400,429.0100,428.3600,428.4000,105763
2024-02-02 17:10:00,428.3100,429.0100,428.3000,429.0100,261448
2024-02-02 17:05:00,428.3500,428.3600,408.6390,428.3100,8368
2024-02-02 17:00:00,428.1300,428.3500,428.1100,428.3500,6593
2024-02-02 16:55:00,428.3900,428.4190,428.0800,428.1400,62674
2024-02-02 16:50:00,428.4600,428.5590,428.3900,428.4000,27486
2024-02-02 16:45:00,428.4100,428.4700,428.3500,428.4600,39408
2024-02-02 16:40:00,428.3800,429.0100,428.2600,428.4200,40953
2024-02-02 16:35:00,428.6500,428.6500,428.3800,428.3800,55477
2024-02-02 16:30:00,428.7700,429.0100,428.5800,428.6100,65977
2024-02-02 16:25:00,428.7100,428.7600,428.6000,428.7400,24338
2024-02-02 16:20:00,428.9000,428.9000,428.6500,428.7300,34419
2024-02-02 16:15:00,428.9700,429.0100,428.8490,428.9100,30321
2024-02-02 16:10:00,429.0300,429.5440,428.9000,428.9700,334146
2024-02-02 16:05:00,428.7500,429.3010,428.7400,429.0400,2162234
2024-02-02 16:00:00,429.1600,429.1930,427.7690,428.7500,2733955
2024-02-02 15:55:00,429.9700,430.2200,429.1300,429.1450,2589115
2024-02-02 15:50:00,429.6800,430.0900,429.5000,429.9700,1412635
2024-02-02 15:45:00,429.6500,429.8350,429.4400,429.6900,1447628
2024-02-02 15:40:00,429.6600,429.8000,429.5800,429.6600,819778
2024-02-02 15:35:00,429.5200,429.7380,429.2950,429.6500,522675
2024-02-02 15:30:00,430.0200,430.0300,429.3700,429.5300,616121
2024-02-02 15:25:00,429.3600,430.0290,429.3500,430.0200,467013
2024-02-02 15:20:00,429.9400,429.9700,429.2600,429.3600,426852
2024-02-02 15:15:00,429.8300,429.9500,429.6800,429.9500,372248
2024-02-02 15:10:00,430.0000,430.2000,429.7800,429.8300,530368
2024-02-02 15:05:00,429.8000,430.0700,429.6700,429.9900,406774
2024-02-02 15:00:00,429.9300,429.9900,429.5500,429.8200,326487
2024-02-02 14:55:00,429.7700,429.9900,429.4200,429.9300,410535
2024-02-02 14:50:00,429.9600,430.0400,429.5700,429.7800,342052
2024-02-02 14:45:00,429.8500,430.1600,429.7900,429.9600,366021
2024-02-02 14:40:00,430.0000,430.2400,429.8600,429.8600,438174
2024-02-02 14:35:00,430.0450,430.1600,429.9000,430.0000,493099
2024-02-02 14:30:00,429.5900,430.0700,429.4900,430.0500,526975
2024-02-02 14:25:00,429.7500,429.7950,429.4800,429.5850,267440
2024-02-02 14:20:00,429.7400,429.8500,429.3450,429.7500,439365
2024-02-02 14:15:00,429.7900,430.0950,429.6700,429.7500,630051
2024-02-02 14:10:00,429.5900,429.9700,429.4800,429.7800,707478
2024-02-02 14:05:00,429.4600,429.6250,429.3400,429.5900,342932
2024-02-02 14:00:00,429.1400,429.6900,429.1100,429.4500,391119
2024-02-02 13:55:00,429.0200,429.2000,428.8900,429.1200,187856
2024-02-02 13:50:00,428.9500,429.1990,428.8200,429.0100,271931
2024-02-02 13:45:00,428.9000,429.1600,428.6200,428.9500,398700
2024-02-02 13:40:00,428.6500,428.9700,428.5500,428.8900,258333
2024-02-02 13:35:00,428.4500,428.7550,427.9800,428.6400,392844
2024-02-02 13:30:00,428.6300,428.7600,428.2700,428.4710,330658
2024-02-02 13:25:00,429.2100,429.2400,428.1900,428.6400,541620
2024-02-02 13:20:00,429.2700,429.3500,428.8200,429.2200,351074
2024-02-02 13:15:00,429.0900,429.3600,428.7700,429.2600,365849
2024-02-02 13:10:00,428.6900,429.2100,428.6900,429.0900,1229637
2024-02-02 13:05:00,428.9650,429.2600,428.5700,428.6900,753102
2024-02-02 13:00:00,428.6800,429.0600,428.6800,428.9800,491318
2024-02-02 12:55:00,428.0800,428.7200,427.9800,428.6700,485454
2024-02-02 12:50:00,428.2450,428.2800,427.6300,428.0850,481250
2024-02-02 12:45:00,428.0100,428.3200,427.5500,428.2450,1392374
2024-02-02 12:40:00,429.7400,429.7700,427.7700,427.9900,981411
2024-02-02 12:35:00,429.4500,429.7800,429.4300,429.7500,383256
2024-02-02 12:30:00,429.6300,429.7900,429.4200,429.4500,741427
2024-02-02 12:25:00,428.8600,429.6700,428.7700,429.6100,691246
2024-02-02 12:20:00,428.9600,429.0000,428.7200,428.8600,330818
2024-02-02 12:15:00,428.3900,428.9700,428.2700,428.9600,323731
2024-02-02 12:10:00,428.4300,428.7300,428.2600,428.4000,325388
2024-02-02 12:05:00,428.5400,428.7950,428.4000,428.4300,298900
2024-02-02 12:00:00,428.5000,428.7800,428.4850,428.5400,386268
2024-02-02 11:55:00,428.7200,428.7680,428.3100,428.4800,513969
2024-02-02 11:50:00,428.4950,428.8500,428.4600,428.7200,512769
2024-02-02 11:45:00,428.3500,428.5800,428.2500,428.5000,519913
2024-02-02 11:40:00,428.2400,428.3900,425.4900,428.3500,480425
2024-02-02 11:35:00,427.9300,428.2400,427.8600,428.2390,463413
2024-02-02 11:30:00,427.7400,428.0950,427.7100,427.9350,596808
2024-02-02 11:25:00,427.1400,427.8400,426.9400,427.7400,536303
2024-02-02 11:20:00,427.1000,427.1900,426.7850,427.1350,360696
2024-02-02 11:15:00,427.2600,427.4000,427.0100,427.0600,406183
2024-02-02 11:10:00,426.8700,427.4000,426.8700,427.2500,316585
2024-02-02 11:05:00,426.3900,427.0300,426.3900,426.8800,540246
2024-02-02 11:00:00,426.9800,427.1000,426.1800,426.3800,654685
2024-02-02 10:55:00,427.0880,427.5400,426.8900,426.9600,620316
2024-02-02 10:50:00,427.0900,427.3300,426.8800,427.1000,411017
2024-02-02 10:45:00,427.3000,427.6100,427.0100,427.0810,1076375
2024-02-02 10:40:00,426.4390,427.3950,426.4100,427.2900,952577
2024-02-02 10:35:00,425.6800,426.4700,425.3800,426.4000,524022
2024-02-02 10:30:00,425.6700,425.7600,424.8000,425.6900,699400
2024-02-02 10:25:00,426.3790,426.5500,425.5000,425.6600,767469
2024-02-02 10:20:00,425.8500,426.5000,425.6900,426.3800,754278
2024-02-02 10:15:00,425.8100,426.2500,425.5800,425.8390,965691
2024-02-02 10:10:00,425.4500,425.9500,425.2500,425.8400,718810
2024-02-02 10:05:00,425.6900,426.0400,425.1600,425.4800,845901
2024-02-02 10:00:00,425.8000,426.3900,425.6300,425.7000,1027446
2024-02-02 09:55:00,425.2800,426.1900,425.1200,425.8400,962285
2024-02-02 09:50:00,425.6800,425.7300,425.0050,425.2880,959370
2024-02-02 09:45:00,425.4800,426.6200,425.4800,425.7000,1372085
2024-02-02 09:40:00,424.9200,425.5200,424.7110,425.4700,1153506
2024-02-02 09:35:00,423.9700,424.9400,423.8800,424.9100,1356837
2024-02-02 09:30:00,423.8000,424.1100,422.7900,423.9570,2512021
2024-02-02 09:25:00,423.3450,423.8600,423.3450,423.8100,37784
2024-02-02 09:20:00,423.7000,423.7000,423.2800,423.3600,291764
2024-02-02 09:15:00,423.7700,424.0000,423.4600,423.6500,101028
2024-02-02 09:10:00,423.9500,423.9700,423.6700,423.7400,46541
2024-02-02 09:05:00,423.5800,424.1000,423.5500,423.9500,118385
2024-02-02 09:00:00,423.5300,423.8190,423.2400,423.5300,130643
2024-02-02 08:55:00,423.9300,424.0100,423.2300,423.5100,266466
2024-02-02 08:50:00,424.3300,424.5700,419.1200,423.9200,213175
2024-02-02 08:45:00,425.1700,425.1700,421.8800,424.3400,146328
2024-02-02 08:40:00,424.4400,425.3400,424.3600,425.1900,278021
2024-02-02 08:35:00,424.2600,424.5300,423.9000,424.4200,198059
2024-02-02 08:30:00,426.3250,426.3250,423.8000,424.2500,671767
2024-02-02 08:25:00,426.3200,426.4900,426.1300,426.1700,54306
2024-02-02 08:20:00,426.4300,426.4800,426.2800,426.3200,46888
2024-02-02 08:15:00,426.6400,426.6400,426.4000,426.4300,37632
2024-02-02 08:10:00,426.5900,426.6400,426.5100,426.6300,15736
2024-02-02 08:05:00,426.7500,426.8600,426.5900,426.5900,21790
2024-02-02 08:00:00,426.5000,427.0600,421.5640,426.7600,112705
2024-02-02 07:55:00,426.7600,426.8000,426.5700,426.6200,8956
2024-02-02 07:50:00,426.7300,426.7800,426.4800,426.7800,18497
2024-02-02 07:45:00,426.9500,426.9500,426.7200,426.7400,19737
2024-02-02 07:40:00,426.8500,426.9800,426.6900,426.9700,9684
2024-02-02 07:35:00,426.8600,426.9200,426.7500,426.8800,12640
2024-02-02 07:30:00,426.9400,426.9800,426.8300,426.8300,12402
2024-02-02 07:25:00,426.7800,427.0600,426.7500,426.9600,52669
2024-02-02 07:20:00,426.6200,426.7700,426.5600,426.7700,103154
2024-02-02 07:15:00,426.3500,426.6200,426.3500,426.6200,24430
2024-02-02 07:10:00,426.2400,426.3500,426.2000,426.3500,12720
2024-02-02 07:05:00,426.4000,426.4000,426.1200,426.2000,23082
2024-02-02 07:00:00,426.4600,426.5100,426.4000,426.4300,10895
2024-02-02 06:55:00,426.4400,426.4800,426.3900,426.4600,8324
2024-02-02 06:50:00,426.4000,426.4500,426.3100,426.4500,14108
2024-02-02 06:45:00,426.4200,426.4200,426.3000,426.3600,3175
2024-02-02 06:40:00,426.3700,426.4600,426.3000,426.4200,2048
2024-02-02 06:35:00,426.4200,426.4200,426.3400,426.3400,1393
2024-02-02 06:30:00,426.3300,426.4500,426.3200,426.4200,8071
2024-02-02 06:25:00,426.2300,426.3300,426.2200,426.3300,1799
2024-02-02 06:20:00,426.3700,426.3700,426.2800,426.2800,6294
2024-02-02 06:15:00,426.3000,426.4000,426.3000,426.4000,2014
2024-02-02 06:10:00,426.1400,426.3200,426.1400,426.3000,5027
2024-02-02 06:05:00,426.1900,426.2300,426.1300,426.1400,6420
2024-02-02 06:00:00,426.2200,426.2200,426.0800,426.2100,6366
